6378.1366, 3.9860043550702266E+05, 0.0000000000000000E+00, 1199, 1199,    1, 0.0000000000000000E+00, 0.0000000000000000E+00                                                                                                         
   21,    1,-1.6158673246309999E-08, 2.8692502414890000E-08, 3.9628000000000000E-13, 3.9585000000000002E-13             
   21,    2,-5.6165653270469998E-09, 4.1787660198459997E-09, 4.0608999999999999E-13, 4.0587000000000002E-13             
   21,    3, 1.9145142688929999E-08, 2.2722864555409999E-08, 4.3890999999999999E-13, 4.3865000000000000E-13             
   21,    4,-5.1100358967170002E-09, 1.8984894793300000E-08, 4.5930999999999999E-13, 4.5934000000000004E-13             
   21,    5, 2.6065293672360000E-09, 1.0970652471860000E-09, 5.2010999999999999E-13, 5.2023000000000000E-13             
   21,    6,-1.3550029029790000E-08, 1.3285851803130000E-11, 5.6487000000000000E-13, 5.6464000000000001E-13             
   21,    7,-6.6101326057339997E-09, 2.5214229089560002E-09, 5.9145999999999999E-13, 5.9151999999999999E-13             
   21,    8,-1.7231817720450001E-08, 2.1483998110699998E-09, 7.2483999999999997E-13, 7.2533000000000000E-13             
   21,    9, 1.5855692623700000E-08, 9.0782077131880006E-09, 6.9115000000000004E-13, 6.9113000000000000E-13             
   21,   10,-1.1399921304320000E-08,-1.1404206807469999E-09, 9.1794999999999994E-13, 9.1755000000000006E-13             
   21,   11, 6.8940820775320004E-09,-3.5579330705930000E-08, 9.0215000000000005E-13, 9.0224000000000000E-13             
   21,   12,-3.3270070507990002E-09, 1.4774483460989999E-08, 1.1103000000000000E-12, 1.1103000000000000E-12             
   21,   13,-1.9364633464290000E-08, 1.3936912761460001E-08, 1.2088000000000001E-12, 1.2089000000000000E-12             
   21,   14, 2.0265321750409999E-08, 7.3530783319020003E-09, 1.4389000000000001E-12, 1.4397000000000000E-12             
   21,   15, 1.7573619125830000E-08, 1.0370108332390000E-08, 2.0247000000000000E-12, 2.0298000000000001E-12             
   21,   16, 7.4885564714620002E-09,-6.6531883471730000E-09, 1.4363000000000000E-12, 1.4349000000000001E-12             
   21,   17,-7.4663477511810002E-09,-7.3756773947080003E-09, 2.0447000000000000E-12, 2.0450999999999998E-12             
   21,   18, 2.6474549736820000E-08,-1.1074070132660000E-08, 1.4059000000000001E-12, 1.4055000000000000E-12             
   21,   19,-2.7203660939030000E-08, 1.6553223404599999E-08, 2.3418999999999999E-12, 2.3413000000000001E-12             
   21,   20,-2.6947188823949999E-08, 1.5918315090830002E-08, 3.1162000000000000E-12, 3.1170000000000001E-12             
   21,   21, 8.4561295350799999E-09,-3.6536545644590000E-09, 2.0552000000000000E-12, 2.0562000000000001E-12             
   22,    0,-1.0777844447589999E-08, 0.0000000000000000E+00, 3.5707999999999998E-13, 0.0000000000000000E+00             
   22,    1, 1.5681157978930000E-08,-3.8406097385820000E-09, 3.5931000000000001E-13, 3.5892000000000000E-13             
   22,    2,-2.6489566334580001E-08,-1.1646324069750000E-09, 3.6731999999999999E-13, 3.6710000000000002E-13             
   22,    3, 1.1343975945319999E-08, 1.0121489827510000E-08, 3.8360000000000000E-13, 3.8335999999999999E-13             
   22,    4,-3.6144691816620001E-09, 1.8727941574170000E-08, 4.0310000000000002E-13, 4.0318000000000000E-13             
   22,    5, 9.6872763207989999E-11,-3.1860515279809998E-10, 4.5146999999999999E-13, 4.5151999999999998E-13             
   22,    6, 1.0164587174789999E-08,-5.5081306235079997E-09, 4.6334000000000002E-13, 4.6306999999999996E-13             
   22,    7, 1.7464256460279999E-08, 4.7479537656349997E-09, 5.6299000000000001E-13, 5.6297999999999999E-13             
   22,    8,-2.3498990737480000E-08, 3.8148726333990001E-09, 5.6305000000000001E-13, 5.6308999999999998E-13             
   22,    9, 6.6829283717560004E-09, 8.3770633673869997E-09, 6.8441000000000001E-13, 6.8441000000000001E-13             
   22,   10, 5.6278468664790003E-09, 2.2351789860740001E-08, 6.7711000000000003E-13, 6.7709000000000000E-13             
   22,   11,-4.8155945045569997E-09,-1.7564208864680000E-08, 8.3014999999999995E-13, 8.3016999999999999E-13             
   22,   12, 2.4188944620389999E-09,-8.2098512245229994E-09, 8.3844000000000001E-13, 8.3816000000000004E-13             
   22,   13,-1.7158101442950000E-08, 1.9512855630020000E-08, 1.0472000000000000E-12, 1.0474999999999999E-12             
   22,   14, 1.0872401088350000E-08, 8.3278044167320000E-09, 1.1795000000000000E-12, 1.1798000000000001E-12             
   22,   15, 2.5768482104860000E-08, 4.7115182996700002E-09, 1.3709999999999999E-12, 1.3719000000000000E-12             
   22,   16, 1.0996719410830000E-10,-7.2885135669960002E-09, 1.6601000000000000E-12, 1.6592000000000000E-12             
   22,   17, 8.5672284933420000E-09,-1.4595790030299999E-08, 1.3030000000000000E-12, 1.3030000000000000E-12             
   22,   18, 1.0197104875739999E-08,-1.6200750184220002E-08, 2.0495000000000001E-12, 2.0493000000000002E-12             
   22,   19, 1.4058284191070000E-08,-3.3626200891769999E-09, 1.3488000000000001E-12, 1.3488000000000001E-12             
   22,   20,-1.6771827024809999E-08, 1.9582275018540001E-08, 2.2682000000000000E-12, 2.2693000000000000E-12             
   22,   21,-2.5319086399850000E-08, 2.3967038157560001E-08, 2.9383000000000001E-12, 2.9411000000000001E-12             
   22,   22,-1.0086059778720001E-08, 2.3351298510499998E-09, 1.9594999999999999E-12, 1.9596999999999998E-12             
   23,    0,-2.2259242133169999E-08, 0.0000000000000000E+00, 3.8096000000000002E-13, 0.0000000000000000E+00             
   23,    1, 9.1749746001209996E-09, 1.6195199010120000E-08, 3.8320999999999999E-13, 3.8281000000000001E-13             
   23,    2,-1.4393434545470001E-08,-4.5858260993040000E-09, 3.9112000000000000E-13, 3.9086999999999998E-13             
   23,    3,-2.4077625777760001E-08,-1.7495898728769999E-08, 4.1640999999999999E-13, 4.1616999999999998E-13             
   23,    4,-2.3868513748169998E-08, 8.2921029529040008E-09, 4.3505000000000000E-13, 4.3509000000000002E-13             
   23,    5,-8.8279704676760004E-10, 1.6476036834100000E-10, 4.8149000000000000E-13, 4.8159999999999999E-13             
   23,    6,-1.1928037525240000E-08, 1.6130017798529999E-08, 5.2357999999999998E-13, 5.2338999999999995E-13             
   23,    7,-6.8872687724079997E-09,-1.9139262369130000E-09, 5.4224000000000002E-13, 5.4231000000000004E-13             
   23,    8, 7.3603395640510004E-09, 1.8154446599689999E-10, 6.5673999999999999E-13, 6.5704000000000000E-13             
   23,    9, 1.8178946092450001E-09,-1.2849910808540000E-08, 6.1903000000000004E-13, 6.1899999999999999E-13             
   23,   10, 1.6861623088079999E-08,-2.2699874336570001E-09, 8.1922000000000002E-13, 8.1882000000000004E-13             
   23,   11, 9.2306826945490004E-09, 1.4293012443369999E-08, 7.5642000000000002E-13, 7.5645999999999999E-13             
   23,   12, 1.6465512593109999E-08,-1.2009280181249999E-08, 9.7966000000000009E-13, 9.7962000000000002E-13             
   23,   13,-1.1612844995650001E-08,-5.2060720733060001E-09, 9.5746000000000004E-13, 9.5744000000000001E-13             
   23,   14, 6.9570864451210002E-09,-1.4642517377230000E-09, 1.3476000000000000E-12, 1.3482000000000001E-12             
   23,   15, 1.8945854472909998E-08,-3.5898283547200002E-09, 1.6108000000000000E-12, 1.6145000000000000E-12             
   23,   16, 5.9047309438359998E-09, 1.1076104735470001E-08, 1.4655999999999999E-12, 1.4640000000000000E-12             
   23,   17,-5.4638358900940001E-09,-1.2932899859290000E-08, 1.5789000000000001E-12, 1.5792000000000000E-12             
   23,   18, 8.5465211171840005E-09,-1.4817407192000001E-08, 1.3866000000000000E-12, 1.3863000000000001E-12             
   23,   19,-5.4759049292899998E-09, 1.0654519753359999E-08, 2.0006000000000002E-12, 2.0000999999999999E-12             
   23,   20, 7.9720536067820000E-09,-5.4549926492159999E-09, 1.4195999999999999E-12, 1.4197000000000001E-12             
   23,   21, 1.5711077772339999E-08, 1.1742484892680000E-08, 2.3917000000000000E-12, 2.3929000000000000E-12             
   23,   22,-1.7973126028750001E-08, 4.7313038166909997E-09, 3.1880000000000001E-12, 3.1885000000000000E-12             
   23,   23, 3.0529483681560000E-09,-1.2048875177450000E-08, 2.0306999999999998E-12, 2.0316999999999999E-12             
   24,    0,-7.3837875794980004E-11, 0.0000000000000000E+00, 3.9994999999999998E-13, 0.0000000000000000E+00             
   24,    1,-2.7302915088500002E-09,-1.5328110447899999E-09, 4.0206000000000001E-13, 4.0165000000000001E-13             
   24,    2, 9.5963455432300007E-10, 1.5154387054459999E-08, 4.0964999999999998E-13, 4.0941000000000002E-13             
   24,    3,-4.8086639965869997E-09,-9.7349737327610001E-09, 4.2507999999999999E-13, 4.2480999999999998E-13             
   24,    4, 5.9720341789969998E-09, 5.0898048211179998E-09, 4.4414999999999998E-13, 4.4422000000000000E-13             
   24,    5,-7.1180354058350000E-09,-2.1426113765129999E-08, 4.9055999999999998E-13, 4.9064000000000002E-13             
   24,    6, 3.6222065243850001E-09, 1.3601591183850000E-09, 5.0443000000000000E-13, 5.0410999999999996E-13             
   24,    7,-6.0639179998479998E-09, 4.9171020490390003E-09, 6.0169999999999995E-13, 6.0157000000000003E-13             
   24,    8, 1.5406909670539998E-08,-3.6081795125380002E-09, 6.0288999999999997E-13, 6.0282999999999997E-13             
   24,    9,-1.1575229556460000E-08,-1.7835256866220000E-08, 7.2228000000000003E-13, 7.2229999999999996E-13             
   24,   10, 1.0972564220540000E-08, 2.1257380766100000E-08, 7.0996000000000004E-13, 7.1002999999999995E-13             
   24,   11, 1.5184168679220000E-08, 1.7803402197790002E-08, 8.5645999999999997E-13, 8.5645999999999997E-13             
   24,   12, 1.1486817357230000E-08,-6.1797267141250001E-09, 8.2944000000000005E-13, 8.2913000000000002E-13             
   24,   13,-3.0212203778900001E-09, 2.9351200515859998E-09, 1.0751999999999999E-12, 1.0754000000000000E-12             
   24,   14,-1.9955287573379999E-08,-2.0454877334669999E-09, 1.0685999999999999E-12, 1.0688000000000001E-12             
   24,   15, 6.3566107752880002E-09,-1.5956901435690001E-08, 1.4460000000000001E-12, 1.4467000000000001E-12             
   24,   16, 8.4466959284520006E-09, 2.7200512316900001E-09, 1.4671000000000001E-12, 1.4659000000000000E-12             
   24,   17,-1.1942224151069999E-08,-6.4403950967460000E-09, 1.5549999999999999E-12, 1.5548000000000000E-12             
   24,   18,-3.6897925258599998E-10,-1.0302262179350000E-08, 1.8270000000000002E-12, 1.8266999999999999E-12             
   24,   19,-4.4447797900200001E-09,-8.6751318399730008E-09, 1.5358999999999999E-12, 1.5356000000000000E-12             
   24,   20,-5.6559466424619997E-09, 8.6413201664349999E-09, 2.2953000000000001E-12, 2.2958000000000000E-12             
   24,   21, 5.5370044694300002E-09, 1.4118892281179999E-08, 1.5528000000000000E-12, 1.5543999999999999E-12             
   24,   22, 3.9923975876220003E-09,-3.9347395024890004E-09, 2.6840999999999998E-12, 2.6835000000000000E-12             
   24,   23,-6.1940642308959996E-09,-8.8209181929309993E-09, 3.3570999999999999E-12, 3.3553000000000001E-12             
   24,   24, 1.2657931613490000E-08,-3.6892101355640001E-09, 2.1380000000000000E-12, 2.1377000000000001E-12             
   25,    0, 3.2065641532190000E-09, 0.0000000000000000E+00, 3.6129000000000002E-13, 0.0000000000000000E+00             
   25,    1, 6.3715182462189998E-09,-9.1571449403179994E-09, 3.6309000000000002E-13, 3.6270000000000001E-13             
   25,    2, 2.2717683682970001E-08, 9.3466107151259993E-09, 3.6949999999999999E-13, 3.6925000000000002E-13             
   25,    3,-9.6813348495360005E-09,-1.4306511211400000E-08, 3.8882000000000000E-13, 3.8858000000000000E-13             
   25,    4, 1.0162594448120001E-08, 2.9697553410920000E-10, 4.0527000000000000E-13, 4.0528000000000002E-13             
   25,    5,-1.1041234687820000E-08,-4.1264888628660000E-10, 4.4049999999999999E-13, 4.4057999999999998E-13             
   25,    6, 1.6274190877240000E-08, 1.6347932371920001E-10, 4.7858999999999998E-13, 4.7843000000000001E-13             
   25,    7, 9.5930789238880006E-09,-6.6224137846539998E-09, 4.9278000000000005E-13, 4.9266999999999996E-13             
   25,    8, 2.0824351725730002E-09, 1.8279223801820000E-10, 5.8777000000000003E-13, 5.8802999999999997E-13             
   25,    9,-3.0373458208669998E-08, 2.2953309493740001E-08, 5.5706999999999997E-13, 5.5710000000000002E-13             
   25,   10, 8.9951432638379994E-09,-4.4172967624300003E-09, 7.1980000000000002E-13, 7.1946999999999996E-13             
   25,   11, 1.8892207981390000E-09, 1.0319423425960000E-08, 6.5471999999999996E-13, 6.5475000000000001E-13             
   25,   12,-7.7613747334110007E-09, 1.1570334040640000E-08, 8.4078999999999999E-13, 8.4075000000000003E-13             
   25,   13, 7.9629867014029999E-09,-1.1651797018190000E-08, 7.8787999999999997E-13, 7.8787999999999997E-13             
   25,   14,-1.9922753131000001E-08, 6.5610331902630004E-09, 1.1812000000000001E-12, 1.1815999999999999E-12             
   25,   15,-4.4460352221259996E-09,-7.4106352179260003E-09, 1.2907999999999999E-12, 1.2935000000000001E-12             
   25,   16, 1.3025783484559999E-09,-1.2903187510930001E-08, 1.3518000000000000E-12, 1.3507000000000001E-12             
   25,   17,-1.5511982490249999E-08,-3.7038404814419999E-09, 1.2117999999999999E-12, 1.2121000000000001E-12             
   25,   18, 1.5394522811610000E-09,-1.4883730853710000E-08, 1.3880999999999999E-12, 1.3878000000000000E-12             
   25,   19, 7.7641985278629996E-09, 9.8046076963790001E-09, 1.4797000000000000E-12, 1.4793999999999999E-12             
   25,   20,-7.9842000977189996E-09,-9.6414742423730001E-10, 1.4346999999999999E-12, 1.4353999999999999E-12             
   25,   21, 1.0696444344640001E-08, 7.7611659620900006E-09, 1.9429000000000001E-12, 1.9434999999999999E-12             
   25,   22,-1.4136408576889999E-08, 3.8604892763690000E-09, 1.3925000000000000E-12, 1.3926999999999999E-12             
   25,   23, 8.5855397869050001E-09,-1.2633528980149999E-08, 2.3892999999999999E-12, 2.3889000000000000E-12             
   25,   24, 4.2390851515060004E-09,-8.3972343290820004E-09, 3.1281000000000000E-12, 3.1275000000000002E-12             
   25,   25, 1.0490612867570000E-08, 4.9440702997319996E-09, 1.9488999999999999E-12, 1.9483000000000001E-12             
   26,    0, 5.8936198748769996E-09, 0.0000000000000000E+00, 4.1000000000000002E-13, 0.0000000000000000E+00             
   26,    1,-1.4305793768799999E-10,-6.6488968766800000E-09, 4.1186000000000002E-13, 4.1141999999999998E-13             
   26,    2,-1.5862708603889999E-09, 1.1503918280450000E-08, 4.1846999999999998E-13, 4.1823999999999999E-13             
   26,    3, 1.5105069917130000E-08, 4.0452603361209998E-09, 4.3197999999999999E-13, 4.3172000000000000E-13             
   26,    4, 1.9077131816030001E-08,-2.0226316487670001E-08, 4.4923000000000000E-13, 4.4930000000000001E-13             
   26,    5, 1.3154600973279999E-08, 7.8227733647069997E-09, 4.8983000000000004E-13, 4.8993000000000001E-13             
   26,    6, 9.6035718569359999E-09,-1.0515412429700000E-08, 5.0494999999999998E-13, 5.0470999999999998E-13             
   26,    7,-1.5873710233650000E-09, 4.4476090602930003E-09, 5.9030000000000002E-13, 5.9020000000000005E-13             
   26,    8, 3.4706882371309999E-09, 1.7811727435039999E-09, 5.9717999999999999E-13, 5.9707000000000000E-13             
   26,    9,-1.3095106925350001E-08, 7.1274618612020005E-10, 6.9876999999999996E-13, 6.9882999999999996E-13             
   26,   10,-1.4968342024539999E-08,-5.6608445541230002E-09, 6.9864999999999996E-13, 6.9876000000000004E-13             
   26,   11,-4.6277007560210004E-09, 1.6746535681110001E-09, 8.1025000000000001E-13, 8.1017999999999999E-13             
   26,   12,-1.7011619535549999E-08, 2.3301142522019999E-09, 7.9775000000000001E-13, 7.9759000000000004E-13             
   26,   13,-1.7493730221310000E-10, 1.5368517851379999E-09, 9.9679000000000004E-13, 9.9700000000000009E-13             
   26,   14, 7.6693301876099992E-09, 8.0651829361840003E-09, 9.5471000000000008E-13, 9.5474999999999995E-13             
   26,   15,-1.3357307234620001E-08, 8.2972118662800000E-09, 1.3537000000000000E-12, 1.3541000000000001E-12             
   26,   16, 1.5836846598740001E-09,-6.4001103575589996E-09, 1.2366000000000000E-12, 1.2361000000000000E-12             
   26,   17,-1.2003033072160000E-08, 7.9192474628599999E-09, 1.5483999999999999E-12, 1.5479000000000001E-12             
   26,   18,-1.2936935655440000E-08, 4.8998580396870003E-09, 1.4784000000000000E-12, 1.4781999999999999E-12             
   26,   19,-2.2625577051560002E-09, 3.7691655984109997E-09, 1.7173999999999999E-12, 1.7170000000000001E-12             
   26,   20, 6.2320227348000002E-09,-1.1980463278510001E-08, 1.8432000000000001E-12, 1.8434000000000000E-12             
